Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
2010-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10064200525530256,0.0,0.09020512260432385,0.0,0.0,0.0,0.0,0.0,0.0775088243341921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11095937413121335,0.0937762129780405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11384716733788147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10466434775910693,0.0,0.0,0.08910815603633629,0.0,0.0,0.0,0.0,0.0,0.09443058526076865,0.09167442045540394,0.09348902921765725,0.10055545026060596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08847765184826686,0.0,0.0,0.1694118802648244,0.0,0.0,0.0,0.0,0.0,0.0,0.08507428095410233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433975404596866,0.0,0.0,0.06758959099650487,0.0,0.07966606445854604,0.0,0.0,0.17872675117042394,0.0,0.0,0.10788901032118614,0.0,0.0,0.0,0.0,0.09147061734863948,0.07291356594715166,0.0,0.0,0.09654316196707337,0.0,0.0,0.0,0.0,0.0,0.07438324015643513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10574163959391336,0.10644376900671607,0.0,0.10287392432394835,0.0,0.1729634944588646,0.0,0.0927806065782701,0.06762529958425167,0.0,0.0,0.08682673125706095,0.0,0.0,0.0,0.10515016831066415,0.0,0.0,0.0,0.09363234442687474,0.0,0.07025228837120655,0.0,0.07059891327506851,0.0,0.0,0.0,0.0,0.0,0.10099024992523063,0.09978537193162525,0.0,0.0,0.0,0.0,0.07345270146265792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10624180694881495,0.06588050948431987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1058411374059355,0.0,0.0,0.0,0.0,0.7581871195905998,0.0,0.0,0.0,0.10942386262501508,0.0,0.0
2010-12-12,0.0,0.0,0.0,0.1136667833776894,0.0,0.0,0.0,0.0,0.0,0.0,0.09893057854050538,0.0,0.0,0.0,0.0,0.20339669984866193,0.0,0.0861754273431654,0.11075492994746666,0.0,0.0,0.0,0.09607231933063436,0.0,0.0,0.0,0.0,0.0,0.1719376036894872,0.0,0.2000022750091063,0.0,0.0,0.0,0.3397995197319022,0.0,0.12657692051745995,0.0,0.0,0.0,0.0,0.0,0.17594928250216427,0.0,0.0,0.0,0.09123662797779866,0.08381032697630698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394244931380388,0.0,0.0,0.0,0.0,0.0,0.10982808309032482,0.0,0.0,0.0,0.0,0.0,0.0,0.1049892848848457,0.12556971247457627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600661221685372,0.0,0.07676558067009849,0.22753491959592448,0.0,0.11948706401164666,0.06651022195624952,0.0,0.09377015339042646,0.0,0.11084876538181694,0.07514708084024099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493934766143602,0.11141628557930157,0.0,0.0,0.08106635287768181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08361514015327617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32050550755127855,0.0,0.0,0.0,0.0,0.0,0.09653521047650135,0.10284390659401409,0.20852348871046947,0.0,0.0,0.0,0.0,0.09290831462563265,0.0,0.09111976379154821,0.0,0.0,0.07849288869626507,0.0,0.1799378058763758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11151163274809542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10323290782348604,0.0,0.0,0.0,0.0,0.13637329271257545,0.0,0.10964517627421494,0.0,0.0,0.0,0.3612700116851501,0.0,0.0,0.0,0.06082951331188443,0.0,0.0
2010-12-13,0.0,0.0931089754106557,0.0,0.0,0.0,0.10355512869436174,0.0,0.0,0.11060852809540637,0.0,0.08997026795469042,0.0912077962501351,0.0870137641025217,0.0,0.0,0.0,0.0,0.0,0.10072366776463043,0.0,0.0,0.0,0.0,0.09388292796466495,0.0,0.0,0.22438548267805614,0.09481858102369467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40289421818254695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09548022697141544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08731113022891919,0.08939796187248034,0.0698127916007119,0.0,0.0,0.0,0.0,0.0,0.0852772312782433,0.0,0.0,0.1366817641006939,0.0,0.08055159136646309,0.1090882489475358,0.0,0.0,0.0,0.0,0.0,0.09889356399266076,0.0,0.0,0.0,0.0,0.14744807112450675,0.0,0.07595353327118899,0.0,0.0,0.0,0.0,0.10887302797147103,0.07604197484379556,0.07521004591249018,0.0,0.16080436336474402,0.0,0.0,0.0,0.17414609972480352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32288082922673095,0.057475089199664056,0.10401741783942481,0.0,0.0,0.0,0.0,0.13675397511269768,0.09660946512546986,0.0,0.08779185244607886,0.0,0.0,0.0,0.0,0.0,0.0,0.0844934507146788,0.0,0.0,0.0,0.0,0.07138365440417632,0.0,0.08182026653795557,0.11058909296066811,0.09988076700209347,0.0,0.0,0.0,0.0,0.0,0.0,0.08025336216315274,0.0,0.0,0.0,0.10309844319214827,0.0,0.0,0.0,0.10835051167482973,0.0,0.0,0.0,0.0,0.21244041109118908,0.0,0.0,0.0,0.1136057604163382,0.0,0.0,0.0,0.0,0.10495936921717691,0.0,0.12402173188737893,0.0,0.0,0.0,0.0,0.09793156894117444,0.43806556388426227,0.0,0.0,0.0,0.055320080939210196,0.0,0.0
2010-12-14,0.0,0.0,0.0,0.09834160855051836,0.0,0.0,0.08639355178365972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14911357373940812,0.0,0.0,0.0,0.0,0.0,0.08931448492719174,0.0933927291888415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07251056221595063,0.0,0.0,0.0,0.0,0.0,0.0,0.09083405766693767,0.0,0.0899283621692294,0.0,0.0,0.0,0.09423612654667438,0.0,0.0,0.08811739924914412,0.0,0.0,0.08824845143874988,0.0,0.0,0.0,0.10863971991662551,0.0,0.0,0.0,0.0,0.0,0.0,0.0818341019577335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08457064706683447,0.0,0.05754295158064092,0.0,0.0,0.0,0.09590353108933457,0.1300306842175613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09408129808161862,0.14384592650823735,0.09639453512276533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852283303618999,0.10258503039170777,0.0,0.0,0.0,0.0,0.0,0.09895581975544396,0.10347742670990777,0.22183456749831543,0.0,0.0,0.06504969068249374,0.0,0.0,0.16703961523178587,0.0,0.0902046081141171,0.0,0.0,0.0,0.0,0.16076381923543964,0.1801324380162394,0.0,0.06757662674145928,0.0,0.0,0.0,0.07783880542363872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065514739770783,0.0,0.09647702706694895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10105141747108558,0.0,0.0,0.06337135347727309,0.0,0.0,0.08931448492719174,0.0,0.09048299968006651,0.09985193477820987,0.0,0.11798670262466236,0.0,0.0,0.0,0.0,0.0,0.7293104490779191,0.0,0.0,0.0,0.05262814701599139,0.0,0.06376704545097935
2010-12-15,0.0,0.10312810984871057,0.0,0.0,0.0,0.11469833751566884,0.0,0.22639776895246808,0.0,0.0,0.0,0.10102235138188709,0.0,0.09143274269365975,0.0,0.0,0.0,0.0,0.0,0.1082946759589461,0.0,0.20734316345269682,0.09677256465828833,0.0,0.0,0.0,0.0,0.10502168020196438,0.08659540534755501,0.10478023139050006,0.0,0.0,0.0,0.0,0.0,0.09303680883417552,0.0,0.0,0.10221260066605778,0.0,0.0,0.07829219710740698,0.0,0.0,0.0,0.0,0.0,0.0,0.1995876772892562,0.0,0.0,0.0,0.0,0.0,0.10575452357905617,0.20533568933994784,0.20940011580949777,0.0,0.11667842290588402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06324247818847972,0.0,0.0,0.0,0.0,0.0,0.0,0.09527622884351304,0.0,0.1168924248440968,0.0,0.0,0.0,0.09901776699371656,0.0,0.0,0.0,0.0,0.0,0.07967612618038358,0.0,0.09618063577621139,0.0,0.0,0.0,0.1784389383792608,0.0,0.0,0.10007966364216332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243960187765945,0.0,0.09346294237736956,0.1682532599685861,0.0,0.0,0.0,0.0,0.060294238759922215,0.0,0.0,0.0,0.0,0.0,0.0,0.1032826666420449,0.0,0.0,0.0,0.09922799558190211,0.0,0.1168924248440968,0.0,0.0,0.0,0.0,0.0,0.0,0.25827326887863383,0.0,0.0,0.1514695968403504,0.21401055028137306,0.0,0.0,0.0,0.10502168020196438,0.0,0.0,0.0,0.0,0.09358549837293977,0.3145816776135577,0.09178391127228483,0.07867681076548419,0.08916423385860447,0.0,0.0,0.0,0.12248920232035802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07378077637049506,0.0,0.0,0.0,0.0,0.0,0.11625368349871915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36390321175220997,0.0,0.0,0.0,0.061272883293757345,0.07176839051834373,0.07424146498485597
2010-12-16,0.1251368921445132,0.0,0.09824522885806655,0.09754807878080725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07789918644930899,0.0,0.0,0.0,0.14791035913295342,0.0,0.0,0.0,0.17665295027741962,0.0,0.0,0.0,0.0,0.0,0.0,0.07377785493566351,0.0,0.0,0.09661128527482946,0.0,0.09904621801215699,0.09720456388843361,0.0,0.0,0.0,0.0,0.0,0.09109468323937543,0.0,0.15099850599200204,0.0,0.0,0.0,0.07829866834623911,0.0,0.08502270208732571,0.09986566947988529,0.0,0.10991003879045762,0.10490384562590017,0.0,0.0,0.0,0.08920271985389155,0.0,0.0,0.0,0.09347572438426073,0.0,0.0,0.08740636980225648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933988518899303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388823677194092,0.0,0.05707863087459077,0.0,0.0,0.0,0.0,0.0,0.09324560374414147,0.0,0.0,0.07577883646644099,0.0,0.0,0.0,0.0,0.0933221452479279,0.0,0.09561671651287261,0.0,0.0,0.0,0.0,0.14334899821293245,0.0,0.09922669309398513,0.0,0.0,0.0,0.07175795809966579,0.0,0.0,0.0,0.0,0.0,0.0,0.16433513928251536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054237084860514484,0.0,0.10264245543175107,0.38507797792581816,0.09746188839974274,0.08852677716020627,0.0,0.09116672686033257,0.09578055788474411,0.0,0.26477987335730313,0.26843021021526775,0.0,0.0,0.0,0.0,0.0,0.08933946431006583,0.0,0.0,0.0,0.06736207590949819,0.0,0.0,0.05217938852359485,0.0,0.0,0.0,0.0952103862070266,0.0,0.0,0.0,0.0,0.0,0.09324560374414147,0.0,0.38916052782269794,0.10254300497592213,0.0,0.0,0.0,0.0,0.08676343158051796,0.0,0.0,0.0,0.08933946431006583,0.0,0.18858000817441892,0.0,0.08927102633941116,0.08859379605804707,0.0,0.0,0.0,0.0,0.05851732716373986,0.0,0.0,0.0,0.0,0.0,0.20669301686789496,0.0,0.07610782044422516,0.0,0.0,0.06114548322023544,0.0
2010-12-17,0.05472304096382571,0.0,0.0,0.0,0.08554385863769771,0.0,0.0,0.0,0.0,0.0,0.07425582934718339,0.0,0.0,0.06813147263064968,0.0,0.1526665552406398,0.0,0.06468200147131174,0.08313101266431068,0.0,0.16612148068438648,0.0,0.0,0.07748509408762558,0.0,0.0,0.0,0.0,0.0,0.0780774070305782,0.0,0.0,0.0,0.08662689559737369,0.0,0.0,0.047503382411678785,0.06468200147131174,0.0,0.0,0.0,0.0,0.0,0.0,0.07719311551701925,0.0,0.13696172765345815,0.0,0.2230853298069803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08175488150522152,0.0,0.0,0.07644655821665143,0.0,0.0,0.0,0.0,0.0,0.0,0.09425076936014637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756696743710945,0.0,0.0,0.0,0.0,0.0,0.1187419659577033,0.14076498107544874,0.21500815225265582,0.0,0.1128085753289566,0.0815536154996486,0.13296448611588924,0.0900346145652329,0.0,0.0,0.0,0.0,0.0,0.0,0.0623970185726228,0.0,0.0,0.22899983286095968,0.06084720572637761,0.0,0.0,0.0805663741908235,0.0,0.0,0.0,0.044928492319440794,0.06276028776603552,0.12414733136694071,0.0,0.0,0.0,0.0,0.0,0.07186464682507618,0.0,0.27551471740080063,0.0,0.0,0.0,0.0,0.0,0.0,0.18974536865773117,0.0,0.0,0.09622667783678589,0.0,0.07742647863331723,0.056434086889857064,0.0,0.0,0.07245790149910605,0.07719311551701925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06839314729662248,0.0,0.0,0.1767468046983346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08271174128812901,0.1324722066700058,0.06129712048778405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696442840164884,0.0,0.0,0.0,0.0,0.10995607914325518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15353966539828282,0.0,0.0,0.0,0.08774901954458794,0.0,0.5423278572047135,0.0,0.06656472451029204,0.0,0.0,0.0,0.055321323528729746
2010-12-18,0.0,0.07289386099109935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07043660588784238,0.0714054514276288,0.0,0.0,0.0,0.0,0.0,0.0,0.0788553091059832,0.15309147170462303,0.0,0.0,0.1368031642643675,0.07349977883776056,0.0,0.08323579658384306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450601259818506,0.06135519171660077,0.0,0.0,0.0,0.05533913635193451,0.0,0.0,0.0,0.08285122600963156,0.06495866598795562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940313985326695,0.0,0.0,0.0,0.0,0.0,0.0,0.06734392971289432,0.0,0.0,0.0630237990185394,0.0,0.0,0.0,0.054655567885891355,0.0,0.0,0.08507241502724923,0.0,0.056317336511086946,0.0,0.0,0.0,0.0,0.0,0.31531420455341086,0.17080767175178424,0.06286814617602486,0.0,0.07748618146029985,0.0,0.08540383587589212,0.0,0.05918773306304636,0.07932618117282539,0.0,0.0,0.0,0.06606224762064994,0.0,0.0,0.08232111413796685,0.0,0.0,0.0,0.059532318117614565,0.23552404513955552,0.0,0.0,0.0,0.07832621608184133,0.07300310609822941,0.0,0.0,0.0,0.07013715006493965,0.08442053998298236,0.0,0.07748618146029985,0.0,0.16851959529887006,0.08999306767351406,0.08143394515081727,0.0,0.04563871040343554,0.0,0.0,0.053531494723678456,0.0,0.0,0.06873115142907263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11122198429847283,0.0630237990185394,0.055885376873980805,0.0,0.06405607095306806,0.04328941401112307,0.078195412562791,0.06998855456070677,0.0,0.0,0.0,0.0,0.0,0.3141468048481885,0.17443321914852755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06606224762064994,0.0837039991954857,0.0,0.0,0.0,0.10430067349156402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08323579658384306,0.0,0.6001731606580103,0.0,0.0,0.0,0.0,0.0,0.1049519289419872
2010-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.07980744195246363,0.0,0.0,0.0,0.07906719792455985,0.0,0.07646897875106722,0.0,0.0,0.16255850679728864,0.0,0.0,0.0,0.0,0.08844261863524354,0.08225675038680327,0.07678282286074639,0.08250570122629464,0.08627304537941627,0.0,0.0,0.16665593385810382,0.06870789973205876,0.16627278556837802,0.0,0.0,0.2784956023414594,0.0922398411007382,0.0,0.0,0.0,0.0,0.0,0.0,0.0848347294400553,0.062119836578721915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09769493722821124,0.08544351625540193,0.0,0.0,0.0,0.0,0.09257684457664563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952200270886764,0.08390943114266042,0.10035769987428472,0.0,0.0,0.08989405241804585,0.08698055746319491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23569274070574195,0.0,0.09092511530736605,0.07812350421209607,0.0,0.0,0.12643579106002129,0.0,0.0,0.0,0.06005897470634443,0.0,0.21236977823333367,0.2876050844415255,0.0,0.0,0.0,0.07969247549783408,0.09586836148050851,0.0,0.0,0.08904601220249689,0.0,0.08127925339864432,0.06478976937729668,0.0,0.0,0.08578663130171639,0.0,0.0,0.0,0.09567922211370568,0.20048042577499092,0.19828709154471555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07873104980213591,0.09476458241558736,0.0,0.0,0.093960243939139,0.0,0.0,0.0,0.0,0.10246163633256358,0.09076438535257073,0.0,0.060090704757328105,0.0,0.0,0.0,0.1643896081063455,0.0,0.0,0.0,0.09869835661336283,0.0,0.0,0.0,0.0,0.12485000569295626,0.0,0.0627330079109667,0.0,0.0,0.0,0.0,0.0,0.0,0.08866760459039554,0.0,0.0,0.0,0.1410556757141363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08080111793223087,0.0,0.0,0.0,0.08320012775221845,0.0,0.0,0.0,0.0,0.0,0.0,0.08358513564455047,0.0,0.0,0.1634881896821371,0.0,0.0,0.0,0.0,0.0,0.3849784760118098,0.0,0.1417555037474966,0.0,0.048616102722134596,0.0,0.0
2010-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08432565569789671,0.0,0.0,0.09385226610265948,0.0,0.0,0.0,0.0,0.0,0.08925041213866092,0.0,0.0,0.0,0.0,0.0,0.07986432563686059,0.09663564119239695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09203684184026895,0.0,0.0,0.0,0.11355812519802558,0.09931738318870223,0.0,0.0946874507515534,0.0,0.10386037017799495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138561509719383,0.0,0.0,0.40828638613082996,0.0,0.0,0.0,0.0,0.10731481729895914,0.10810431333683666,0.0878703868325413,0.2228699194535014,0.10780635121185196,0.16446695709695267,0.0,0.08918937075831096,0.1826421888154888,0.0713146071689063,0.0,0.0,0.0,0.06178746138729122,0.07348288354577709,0.0,0.08870449401745899,0.0,0.0,0.0,0.16456884085039222,0.0,0.1640607653127296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753099899671533,0.0,0.23276234616021554,0.0,0.10741262315145114,0.0,0.10942282322667489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894616879741636,0.0,0.0,0.0,0.11015195484644172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11909881572950022,0.0,0.0,0.13969583210090358,0.09868773180745832,0.0,0.08968043429105411,0.09554116225586803,0.19371664427035873,0.09745851491854102,0.0,0.0,0.0,0.08631107720954133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564840449781934,0.0,0.0,0.0,0.1030649819607804,0.0,0.0,0.0,0.0,0.0758668450562754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09392117674281149,0.0,0.0,0.0,0.0,0.0,0.13609156112022236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633448461747636,0.0,0.10185948709962504,0.0,0.0,0.10003827677338292,0.4474892478345332,0.0,0.0,0.0,0.05651012873537127,0.06618981789837207,0.0
2010-12-21,0.0,0.0,0.0,0.0,0.08147545360379056,0.0,0.07138641075006125,0.0,0.0,0.0,0.0,0.071697077339501,0.0,0.0,0.17584345616285452,0.0,0.0,0.06160577151652796,0.0,0.0,0.0,0.0,0.13736187997483437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24291856993836833,0.06602961807123646,0.09048831070615873,0.06160577151652796,0.0,0.0,0.07588323461470316,0.0,0.0,0.0,0.0,0.0,0.0,0.059914989848174664,0.0,0.0,0.0,0.0,0.0,0.0,0.15011114178855167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08326642396245443,0.0,0.07291910185888377,0.0,0.0,0.0,0.04488413492456203,0.0,0.09125294464598815,0.0,0.0,0.0,0.0,0.20285690407818383,0.0,0.0,0.0,0.0,0.0,0.0702743937457593,0.05487878585461703,0.0,0.13976031368705388,0.0,0.2377367692668156,0.056547341283634374,0.0,0.06826083918539444,0.0,0.05372173988696918,0.0,0.0,0.0,0.06312490501011582,0.0,0.0,0.07128357519548287,0.0,0.07773874380777165,0.05942946077824262,0.1593003120317699,0.07624515288580833,0.0,0.0,0.0,0.0,0.07673469477465619,0.0,0.0,0.0,0.0,0.059775453147361005,0.0,0.0,0.0,0.0,0.0,0.07330125696710214,0.0,0.0,0.0,0.14084719225323586,0.08476532061892908,0.0,0.0,0.0,0.0,0.0451803034922788,0.0,0.08550270169434074,0.04582510276244978,0.0,0.0,0.0,0.0,0.1595732766619591,0.0,0.0,0.0,0.0749973277880658,0.0,0.0,0.0,0.0,0.07442111097502846,0.13028083577533486,0.0,0.0,0.056113617486782105,0.0,0.0,0.04346621164467913,0.07851476925106791,0.0702743937457593,0.0,0.0,0.0,0.0,0.0,0.0,0.11676374612700827,0.07767498358946863,0.0,0.0,0.25625957392827714,0.0,0.0,0.0,0.0,0.0,0.0663320514355901,0.0,0.08349810657780149,0.0,0.0,0.15708996941499417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487458093961737,0.0,0.0,0.0,0.0,0.0,0.6026243186824854,0.0,0.0633989535877378,0.0,0.0,0.0,0.0
2010-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954142366711209,0.0,0.0,0.07298112992908506,0.0,0.0,0.0,0.0,0.0,0.0,0.17794615172291478,0.0,0.07724334747957931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050884714361775635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194892869508187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07931559979742475,0.0,0.0,0.0,0.0,0.05047981042387371,0.0,0.0,0.0,0.0,0.0,0.0,0.07604898017418696,0.0,0.186605826183193,0.0,0.0,0.0,0.07903545606706823,0.0,0.0,0.0,0.0,0.16042515330029153,0.06359706102767901,0.0,0.0,0.0,0.0,0.0873586725657972,0.07121450676535307,0.0,0.14198929057188575,0.07988305633572917,0.1750044912071567,0.0,0.0,0.0,0.06683849245888074,0.0,0.0,0.0,0.06517836259040197,0.0,0.0,0.0,0.0,0.0,0.0,0.048126541360093034,0.06722761946847017,0.0,0.0,0.0710824158062793,0.17931349750665992,0.0,0.0,0.0,0.07038664339224865,0.0,0.0,0.0,0.0933029130915965,0.0,0.0,0.0,0.0,0.0,0.0,0.10307617620305816,0.0913087679685095,0.0,0.12090222825699284,0.0,0.08973358591126558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326143082467908,0.06279941276747902,0.07117041821729556,0.18932779551336076,0.0,0.0,0.0,0.26490946125593196,0.07903545606706823,0.0,0.0,0.0,0.0,0.0,0.0,0.065660302674645,0.0,0.17931349750665992,0.0,0.0,0.07848213946988206,0.08686098507348183,0.0,0.10054347215748755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08300055027186426,0.0,0.0,0.0,0.09488099788463261,0.05482291730503126,0.0,0.0,0.0,0.0,0.0,0.6777530950532128,0.0,0.0,0.0,0.09781538046548083,0.057285148393385804,0.0
